frame,landmark,x,y,z,visibility
367,27,0.492190,1.532269,0.293990,0.064372
367,28,0.388209,1.538175,0.270516,0.073259
367,29,0.491437,1.570412,0.310727,0.112791
367,30,0.391218,1.577074,0.283262,0.128533
367,31,0.480846,1.644227,0.120549,0.045295
367,32,0.401291,1.647835,0.072996,0.045305
368,0,0.459500,0.294420,-0.472412,0.998987
368,1,0.469783,0.257847,-0.463774,0.997847
368,2,0.476747,0.255129,-0.463908,0.997773
368,3,0.483972,0.252800,-0.464099,0.997366
368,4,0.450384,0.259398,-0.461732,0.998596
368,5,0.444095,0.257819,-0.461673,0.998504
368,6,0.438446,0.255827,-0.461856,0.998435
368,7,0.492691,0.245526,-0.300767,0.998208
368,8,0.428800,0.240815,-0.269900,0.999184
368,9,0.470589,0.310878,-0.404941,0.998238
368,10,0.447430,0.311376,-0.399804,0.998735
368,11,0.551451,0.343029,-0.184622,0.995557
368,12,0.361305,0.353407,-0.181215,0.998069
368,13,0.675901,0.311299,-0.280521,0.983754
368,14,0.224632,0.369851,-0.244975,0.996885
368,15,0.789208,0.278684,-0.491674,0.972207
368,16,0.095019,0.346860,-0.414450,0.981223
368,17,0.830379,0.274992,-0.539356,0.922400
368,18,0.052325,0.376301,-0.447694,0.939037
368,19,0.829284,0.267688,-0.574408,0.930944
368,20,0.053872,0.364685,-0.505758,0.950325
368,21,0.812524,0.273224,-0.520409,0.935415
368,22,0.069721,0.358306,-0.449216,0.956706
368,23,0.506724,0.875177,0.009518,0.903230
368,24,0.396171,0.871998,-0.008302,0.897459
368,25,0.490781,1.228884,0.065051,0.374008
368,26,0.373168,1.218309,0.086888,0.311865
368,27,0.490846,1.527401,0.314246,0.059721
368,28,0.384479,1.531315,0.273818,0.067691
368,29,0.490377,1.564428,0.331856,0.105589
368,30,0.387578,1.570433,0.285319,0.117859
368,31,0.479027,1.637833,0.144732,0.041845
368,32,0.397255,1.638536,0.083934,0.041621
369,0,0.459193,0.294538,-0.517020,0.998963
369,1,0.469651,0.257797,-0.503571,0.997643
369,2,0.476701,0.255256,-0.503776,0.997608
369,3,0.483812,0.253129,-0.504009,0.997164
369,4,0.450164,0.259144,-0.504474,0.998381
369,5,0.443952,0.257617,-0.504442,0.998277
369,6,0.438318,0.255729,-0.504617,0.998156
369,7,0.492202,0.245971,-0.320406,0.998050
369,8,0.427932,0.241359,-0.312992,0.999063
369,9,0.470455,0.311028,-0.440854,0.998239
369,10,0.446910,0.311271,-0.440650,0.998751
369,11,0.547080,0.346831,-0.190583,0.995872
369,12,0.359507,0.355830,-0.192884,0.998079
369,13,0.673508,0.327884,-0.292670,0.984717
369,14,0.221428,0.379283,-0.254820,0.996857
369,15,0.793170,0.314450,-0.562485,0.973252
369,16,0.080769,0.383354,-0.431347,0.981328
369,17,0.833634,0.319533,-0.619743,0.924308
369,18,0.040321,0.410370,-0.465990,0.938576
369,19,0.833589,0.305467,-0.665103,0.933291
369,20,0.043252,0.407924,-0.532871,0.950242
369,21,0.816922,0.315874,-0.596090,0.938504
369,22,0.058431,0.404522,-0.469075,0.957107
369,23,0.506130,0.874112,0.008572,0.896968
369,24,0.397505,0.873238,-0.007428,0.884353
369,25,0.493055,1.228933,0.059758,0.366508
369,26,0.373343,1.216865,0.082655,0.306048
369,27,0.490474,1.519453,0.378153,0.057244
369,28,0.384424,1.525841,0.307075,0.065002
369,29,0.489275,1.556566,0.405643,0.102618
369,30,0.387475,1.565502,0.324342,0.111385
369,31,0.478653,1.628162,0.204398,0.039918
369,32,0.398040,1.630579,0.101960,0.039554
370,0,0.459837,0.295134,-0.606614,0.999009
370,1,0.470059,0.258850,-0.589871,0.997702
370,2,0.477051,0.256498,-0.590076,0.997682
370,3,0.484069,0.254481,-0.590356,0.997247
370,4,0.450392,0.259512,-0.594273,0.998385
370,5,0.444326,0.257934,-0.594279,0.998282
370,6,0.438650,0.256129,-0.594418,0.998138
370,7,0.491773,0.246213,-0.387127,0.998125
370,8,0.426881,0.242157,-0.404549,0.999067
370,9,0.471547,0.311276,-0.521894,0.998336
370,10,0.447074,0.311613,-0.526723,0.998819
370,11,0.547818,0.349396,-0.225978,0.996245
370,12,0.358080,0.362773,-0.266367,0.998123
370,13,0.676252,0.351171,-0.262655,0.985832
370,14,0.221359,0.400824,-0.327312,0.996922
370,15,0.802989,0.350551,-0.469497,0.975009
370,16,0.085782,0.418660,-0.530126,0.981614
370,17,0.840668,0.363865,-0.519844,0.928393
370,18,0.043923,0.447404,-0.573255,0.938746
370,19,0.835863,0.348443,-0.572221,0.937366
370,20,0.047859,0.452537,-0.641588,0.950714
370,21,0.825652,0.362095,-0.503723,0.942555
370,22,0.064414,0.450532,-0.568320,0.957713
370,23,0.506258,0.873900,0.008666,0.894266
370,24,0.396299,0.872527,-0.007526,0.873626
370,25,0.493598,1.224633,0.036105,0.382136
370,26,0.369734,1.203888,0.074392,0.320126
370,27,0.489971,1.497385,0.429636,0.059592
370,28,0.379279,1.499412,0.345396,0.067567
370,29,0.488609,1.528247,0.462971,0.107537
370,30,0.383433,1.534646,0.367033,0.112355
370,31,0.478833,1.614738,0.271215,0.041262
370,32,0.391904,1.609917,0.142793,0.040278
371,0,0.460065,0.286076,-0.586653,0.998929
371,1,0.469713,0.251779,-0.518003,0.997317
371,2,0.476210,0.249708,-0.518370,0.997284
371,3,0.482818,0.247897,-0.518897,0.996860
371,4,0.450455,0.254461,-0.531101,0.998135
371,5,0.444420,0.253556,-0.530849,0.998012
371,6,0.438775,0.252893,-0.530978,0.997866
371,7,0.488672,0.244614,-0.292166,0.997738
371,8,0.427003,0.242127,-0.326537,0.998874
371,9,0.471572,0.302454,-0.464691,0.998267
371,10,0.447772,0.305740,-0.481942,0.998772
371,11,0.545137,0.350551,-0.154300,0.996535
371,12,0.359963,0.371691,-0.235217,0.998136
371,13,0.665824,0.387892,-0.148674,0.986720
371,14,0.221612,0.425371,-0.320181,0.996469
371,15,0.806453,0.407262,-0.285237,0.975419
371,16,0.091972,0.481115,-0.528988,0.979983
371,17,0.839813,0.416483,-0.318634,0.928830
371,18,0.052359,0.503531,-0.572506,0.934741
371,19,0.842279,0.415820,-0.377607,0.938543
371,20,0.055073,0.513888,-0.633274,0.947810
371,21,0.829698,0.420655,-0.320488,0.944036
371,22,0.071023,0.512994,-0.564448,0.955358
371,23,0.500601,0.873227,0.018565,0.889332
371,24,0.397570,0.868750,-0.017809,0.863948
371,25,0.476519,1.224070,0.156138,0.400108
371,26,0.359179,1.203945,0.077818,0.337677
371,27,0.467096,1.505052,0.460834,0.065504
371,28,0.362420,1.504219,0.331573,0.073442
371,29,0.462630,1.539600,0.481879,0.112135
371,30,0.365469,1.538281,0.349218,0.115522
371,31,0.459211,1.613196,0.290710,0.044296
371,32,0.371317,1.613560,0.117949,0.043244
372,0,0.459201,0.284345,-0.340797,0.999023
372,1,0.468133,0.250267,-0.321146,0.997550
372,2,0.474720,0.248287,-0.321363,0.997520
372,3,0.481598,0.246511,-0.321653,0.997136
372,4,0.449401,0.252867,-0.320661,0.998295
372,5,0.443536,0.252270,-0.320536,0.998181
372,6,0.438194,0.251738,-0.320610,0.998049
372,7,0.488249,0.244332,-0.164602,0.997935
372,8,0.427415,0.242102,-0.159786,0.998970
372,9,0.471407,0.300515,-0.275587,0.998424
372,10,0.447667,0.304520,-0.273785,0.998884
372,11,0.547290,0.353438,-0.073326,0.996856
372,12,0.361957,0.375354,-0.089861,0.998297
372,13,0.663630,0.436659,-0.166233,0.987417
372,14,0.228699,0.440610,-0.183100,0.996410
372,15,0.787573,0.455885,-0.396304,0.976478
372,16,0.103040,0.512030,-0.384670,0.979764
372,17,0.825470,0.470550,-0.457170,0.931940
372,18,0.064255,0.538636,-0.424251,0.934412
372,19,0.820653,0.475035,-0.498263,0.941633
372,20,0.069135,0.555430,-0.480986,0.947615
372,21,0.804043,0.478432,-0.427595,0.947046
372,22,0.084366,0.556614,-0.417726,0.955332
372,23,0.500220,0.870361,0.018013,0.889988
372,24,0.397747,0.866109,-0.017304,0.865984
372,25,0.476880,1.205503,0.094973,0.424912
372,26,0.363871,1.201999,0.058012,0.376001
372,27,0.463568,1.495842,0.283460,0.076351
372,28,0.364873,1.506352,0.171195,0.086192
372,29,0.456995,1.534322,0.296089,0.122517
372,30,0.365449,1.543466,0.175439,0.121814
372,31,0.459836,1.597464,0.143694,0.050531
372,32,0.379320,1.614171,-0.008445,0.048227
373,0,0.459225,0.284642,-0.360865,0.999106
373,1,0.468145,0.250286,-0.348213,0.997753
373,2,0.474739,0.248291,-0.348312,0.997727
373,3,0.481618,0.246496,-0.348557,0.997382
373,4,0.449586,0.252940,-0.342950,0.998435
373,5,0.443793,0.252417,-0.342776,0.998326
373,6,0.438509,0.251882,-0.342904,0.998207
373,7,0.488380,0.244251,-0.201426,0.998104
373,8,0.427969,0.242532,-0.174002,0.999050
373,9,0.471529,0.300657,-0.301222,0.998569
373,10,0.447711,0.304986,-0.292482,0.998986
373,11,0.553028,0.363002,-0.115625,0.997152
373,12,0.363276,0.381158,-0.093672,0.998450
373,13,0.678581,0.460775,-0.301370,0.988423
373,14,0.232647,0.454489,-0.151847,0.996383
373,15,0.774267,0.480719,-0.615030,0.977049
373,16,0.105381,0.559673,-0.306239,0.978700
373,17,0.810192,0.505979,-0.680640,0.932700
373,18,0.067385,0.596024,-0.342579,0.931113
373,19,0.806303,0.510510,-0.707562,0.942575
373,20,0.075003,0.612336,-0.395588,0.944924
373,21,0.795611,0.504159,-0.639925,0.948396
373,22,0.090172,0.609318,-0.337006,0.953522
373,23,0.502761,0.869340,0.007426,0.888469
373,24,0.398737,0.861478,-0.006328,0.864782
373,25,0.481341,1.215192,0.118405,0.410711
373,26,0.365727,1.204674,0.079544,0.361865
373,27,0.466858,1.508503,0.323764,0.074292
373,28,0.368187,1.513112,0.228105,0.082458
373,29,0.462423,1.547356,0.343607,0.120032
373,30,0.369452,1.549309,0.237758,0.115082
373,31,0.460796,1.610838,0.181346,0.048826
373,32,0.381786,1.624525,0.037163,0.045915
374,0,0.461368,0.284266,-0.366957,0.999189
374,1,0.469838,0.249236,-0.352783,0.997961
374,2,0.476326,0.247373,-0.352874,0.997937
374,3,0.483096,0.245651,-0.353090,0.997627
374,4,0.451549,0.250919,-0.350454,0.998579
374,5,0.445638,0.250057,-0.350274,0.998478
374,6,0.440170,0.249323,-0.350361,0.998370
374,7,0.489097,0.243524,-0.200132,0.998278
374,8,0.429226,0.241964,-0.188643,0.999133
374,9,0.473105,0.300658,-0.306492,0.998706
374,10,0.449529,0.304442,-0.302139,0.999084
374,11,0.550384,0.365297,-0.129901,0.997428
374,12,0.364286,0.383721,-0.107532,0.998594
374,13,0.672380,0.474086,-0.281113,0.989367
374,14,0.234078,0.471962,-0.192673,0.996390
374,15,0.774199,0.529637,-0.563850,0.978537
374,16,0.107462,0.595371,-0.351237,0.978427
374,17,0.810051,0.562797,-0.630372,0.936687
374,18,0.071183,0.630233,-0.417758,0.931278
374,19,0.801184,0.574955,-0.672963,0.946116
374,20,0.077080,0.653156,-0.481739,0.945053
374,21,0.787234,0.567356,-0.593935,0.951842
374,22,0.100155,0.650577,-0.393157,0.954134
374,23,0.502616,0.873682,0.006914,0.891257
374,24,0.399114,0.870771,-0.005725,0.868377
374,25,0.489248,1.233082,0.121790,0.386282
374,26,0.366084,1.224791,0.080031,0.338324
374,27,0.476808,1.526921,0.343497,0.069016
374,28,0.368365,1.527863,0.231529,0.075784
374,29,0.473801,1.565906,0.362487,0.112501
374,30,0.370491,1.561867,0.239941,0.105433
374,31,0.468955,1.628897,0.193908,0.045191
374,32,0.384770,1.639401,0.038500,0.042184
375,0,0.462459,0.280363,-0.357100,0.999255
375,1,0.469933,0.243778,-0.339369,0.998127
375,2,0.476254,0.242100,-0.339548,0.998101
375,3,0.482558,0.240393,-0.339799,0.997826
375,4,0.454029,0.244447,-0.339595,0.998695
375,5,0.448911,0.243498,-0.339490,0.998601
375,6,0.443840,0.242499,-0.339615,0.998505
375,7,0.487074,0.239178,-0.181648,0.998413
375,8,0.433379,0.237766,-0.183206,0.999193
375,9,0.473071,0.298297,-0.294809,0.998818
375,10,0.451341,0.301405,-0.294300,0.999164
375,11,0.549153,0.365738,-0.116537,0.997667
375,12,0.363782,0.386148,-0.097415,0.998704
375,13,0.668984,0.491878,-0.188955,0.989942
375,14,0.244908,0.488302,-0.185883,0.995709
375,15,0.778866,0.564624,-0.412593,0.978968
375,16,0.135227,0.627217,-0.397497,0.975110
375,17,0.811859,0.593034,-0.473924,0.937965
375,18,0.097353,0.669704,-0.462321,0.926103
375,19,0.804792,0.602084,-0.531555,0.947620
375,20,0.108361,0.659205,-0.524944,0.941094
375,21,0.790973,0.597749,-0.446019,0.953305
375,22,0.128688,0.656214,-0.438806,0.950580
375,23,0.497808,0.873485,0.004833,0.890641
375,24,0.406431,0.873478,-0.003820,0.870042
375,25,0.491950,1.233323,0.146810,0.389943
375,26,0.374496,1.225246,0.100576,0.340964
375,27,0.478177,1.522957,0.385214,0.069546
375,28,0.370914,1.526100,0.262966,0.076224
375,29,0.474883,1.561557,0.403335,0.114190
375,30,0.371068,1.561251,0.273157,0.106102
375,31,0.470756,1.624980,0.245882,0.045597
375,32,0.387606,1.637734,0.090843,0.042518
376,0,0.464593,0.245840,0.091828,0.999215
376,1,0.467874,0.212527,0.041760,0.998224
376,2,0.467159,0.210234,0.041630,0.998220
376,3,0.464690,0.207633,0.041535,0.997965
376,4,0.466063,0.218086,0.037718,0.998722
376,5,0.468136,0.219660,0.037595,0.998637
376,6,0.471153,0.220703,0.037449,0.998509
376,7,0.455507,0.222286,-0.113908,0.998538
376,8,0.477877,0.230651,-0.131721,0.999206
376,9,0.467790,0.269488,0.046314,0.998878
376,10,0.463868,0.274798,0.040915,0.999172
376,11,0.374361,0.373870,-0.151647,0.997829
376,12,0.534728,0.379267,-0.154533,0.998791
376,13,0.261013,0.518163,-0.193244,0.990589
376,14,0.656209,0.493948,-0.144091,0.996030
376,15,0.164180,0.654270,-0.130917,0.977689
376,16,0.764384,0.613617,-0.072356,0.976632
376,17,0.133827,0.707764,-0.153487,0.935606
376,18,0.783981,0.661600,-0.081629,0.930937
376,19,0.134036,0.723512,-0.139727,0.944215
376,20,0.779220,0.663612,-0.088134,0.944470
376,21,0.147194,0.711607,-0.122398,0.944116
376,22,0.768983,0.650774,-0.070988,0.951987
376,23,0.416574,0.871550,-0.013334,0.883110
376,24,0.497066,0.873645,0.013333,0.868120
376,25,0.442943,1.161146,0.172662,0.387579
376,26,0.470839,1.175907,0.211043,0.341101
376,27,0.455431,1.493953,0.446373,0.070497
376,28,0.459011,1.520751,0.418108,0.076687
376,29,0.461019,1.551277,0.469176,0.120190
376,30,0.448800,1.564883,0.437563,0.120940
376,31,0.460968,1.530850,0.415916,0.046669
376,32,0.485390,1.574094,0.351857,0.043913
377,0,0.468346,0.242402,0.039018,0.999043
377,1,0.467886,0.207520,-0.014234,0.998206
377,2,0.466961,0.205441,-0.014326,0.998221
377,3,0.464680,0.203069,-0.014392,0.997987
377,4,0.470646,0.213282,-0.018698,0.998631
377,5,0.472663,0.215141,-0.018819,0.998513
377,6,0.475249,0.216347,-0.019015,0.998328
377,7,0.454958,0.220163,-0.159511,0.998604
377,8,0.479221,0.228662,-0.175384,0.999100
377,9,0.467898,0.267663,-0.004003,0.998876
377,10,0.469273,0.272795,-0.009461,0.999106
377,11,0.373442,0.379094,-0.205130,0.997970
377,12,0.543270,0.376965,-0.224881,0.998856
377,13,0.252562,0.535577,-0.223047,0.991072
377,14,0.653057,0.532335,-0.142014,0.996166
377,15,0.163987,0.674198,-0.163305,0.975161
377,16,0.762504,0.647874,0.026950,0.975687
377,17,0.131180,0.744971,-0.186481,0.928308
377,18,0.780677,0.697543,0.031832,0.930851
377,19,0.141322,0.755831,-0.175704,0.935353
377,20,0.774492,0.702687,0.019057,0.943271
377,21,0.151707,0.742629,-0.157275,0.929241
377,22,0.764425,0.687586,0.028089,0.948675
377,23,0.425554,0.868515,-0.010374,0.881892
377,24,0.492509,0.873387,0.010513,0.871275
377,25,0.441464,1.172312,0.207596,0.372409
377,26,0.455003,1.176550,0.194955,0.334114
377,27,0.452230,1.502125,0.497952,0.067041
377,28,0.437595,1.536515,0.428384,0.074359
377,29,0.454375,1.557497,0.521348,0.115059
377,30,0.429537,1.591157,0.449648,0.123147
377,31,0.459376,1.550825,0.432226,0.046235
377,32,0.459748,1.575521,0.323082,0.043297
378,0,0.470220,0.243108,0.075956,0.999034
378,1,0.467890,0.208670,0.020928,0.998291
378,2,0.466173,0.206247,0.020885,0.998325
378,3,0.463078,0.203454,0.020881,0.998103
378,4,0.473766,0.214955,0.020375,0.998668
378,5,0.476398,0.216731,0.020324,0.998561
378,6,0.479647,0.217820,0.020172,0.998348
378,7,0.453354,0.219954,-0.148457,0.998711
378,8,0.484473,0.228755,-0.153060,0.999130
378,9,0.467756,0.267754,0.026686,0.998947
378,10,0.472526,0.272869,0.025860,0.999141
378,11,0.372212,0.378268,-0.197277,0.998138
378,12,0.545316,0.376585,-0.203938,0.998934
378,13,0.266208,0.541391,-0.210242,0.991392
378,14,0.653654,0.536357,-0.099374,0.996384
378,15,0.175036,0.694623,-0.137065,0.975641
378,16,0.750338,0.672580,0.042689,0.976774
378,17,0.147129,0.772783,-0.157604,0.930309
378,18,0.773511,0.722904,0.043937,0.934683
378,19,0.151653,0.761418,-0.146840,0.936474
378,20,0.766252,0.727867,0.030194,0.945963
378,21,0.163899,0.745533,-0.128339,0.927390
378,22,0.755981,0.714372,0.043333,0.949820
378,23,0.409103,0.867508,-0.012316,0.876567
378,24,0.494091,0.874369,0.012412,0.870479
378,25,0.410479,1.135750,0.190063,0.359567
378,26,0.447338,1.160278,0.191745,0.328324
378,27,0.411464,1.475910,0.462940,0.064959
378,28,0.428977,1.524435,0.398585,0.073575
378,29,0.414713,1.537337,0.484302,0.115025
378,30,0.420980,1.588468,0.416435,0.133258
378,31,0.417848,1.514950,0.412931,0.045903
378,32,0.451574,1.566705,0.312695,0.043637
379,0,0.470360,0.246720,0.093471,0.999049
379,1,0.467314,0.210820,0.041404,0.998395
379,2,0.464689,0.209054,0.041387,0.998439
379,3,0.461321,0.206682,0.041375,0.998229
379,4,0.473007,0.215285,0.037249,0.998733
379,5,0.475009,0.217942,0.037199,0.998638
379,6,0.477563,0.219428,0.037048,0.998421
379,7,0.451304,0.220762,-0.120545,0.998817
379,8,0.480951,0.230110,-0.138265,0.999185
379,9,0.467355,0.270139,0.047265,0.999012
379,10,0.472695,0.274961,0.042229,0.999181
379,11,0.374169,0.379851,-0.156124,0.998279
379,12,0.543856,0.376098,-0.208989,0.999021
379,13,0.276939,0.550253,-0.127170,0.991398
379,14,0.645165,0.543607,-0.112529,0.996612
379,15,0.191550,0.716992,-0.014004,0.973007
379,16,0.740723,0.708293,0.060154,0.977011
379,17,0.165049,0.773485,-0.021195,0.925252
379,18,0.761470,0.757037,0.064499,0.936590
379,19,0.169898,0.765218,-0.012251,0.930532
379,20,0.753022,0.763382,0.056694,0.946848
379,21,0.180588,0.752051,-0.005317,0.916512
379,22,0.742658,0.751377,0.063926,0.948930
379,23,0.409655,0.865310,0.008339,0.875717
379,24,0.494833,0.874146,-0.008268,0.875114
379,25,0.415510,1.082143,0.226424,0.337911
379,26,0.451122,1.122007,0.178612,0.324616
379,27,0.417678,1.410873,0.487555,0.061615
379,28,0.434000,1.466888,0.375455,0.072286
379,29,0.419795,1.470854,0.509549,0.112926
379,30,0.422404,1.527950,0.393704,0.143303
379,31,0.425397,1.453591,0.483284,0.044140
379,32,0.464205,1.521441,0.321653,0.043531
380,0,0.470390,0.246898,0.098725,0.999063
380,1,0.467235,0.214431,0.049289,0.998500
380,2,0.464390,0.213168,0.049221,0.998554
380,3,0.461118,0.210817,0.049135,0.998358
380,4,0.473472,0.219234,0.042965,0.998800
380,5,0.475654,0.221852,0.042929,0.998719
380,6,0.478589,0.223185,0.042789,0.998499
380,7,0.451371,0.224138,-0.111900,0.998917
380,8,0.483300,0.233471,-0.139261,0.999238
380,9,0.466397,0.270558,0.051460,0.999067
380,10,0.472317,0.275402,0.043474,0.999209
380,11,0.374125,0.389036,-0.145664,0.998387
380,12,0.540916,0.377287,-0.214247,0.999078
380,13,0.285853,0.573932,-0.111208,0.991062
380,14,0.641042,0.563876,-0.131483,0.996670
380,15,0.199590,0.764229,0.003439,0.967638
380,16,0.728287,0.755012,-0.039176,0.976303
380,17,0.168191,0.807313,-0.004401,0.915120
380,18,0.746945,0.800315,-0.043604,0.937178
380,19,0.172620,0.799206,0.005189,0.919949
380,20,0.739471,0.805002,-0.054784,0.946559
380,21,0.183790,0.786494,0.011732,0.900868
380,22,0.729392,0.790373,-0.039396,0.946210
380,23,0.413777,0.865328,0.008936,0.879451
380,24,0.490564,0.874205,-0.008774,0.880180
380,25,0.423293,1.080998,0.224381,0.324180
380,26,0.459949,1.104684,0.210274,0.312901
380,27,0.428734,1.396809,0.494038,0.059273
380,28,0.444148,1.426747,0.418704,0.069478
380,29,0.429297,1.456208,0.517308,0.112952
380,30,0.431006,1.485889,0.440603,0.147673
380,31,0.432773,1.432969,0.497383,0.042473
380,32,0.474327,1.476480,0.388905,0.042526
381,0,0.469393,0.249050,-0.414623,0.999152
381,1,0.469713,0.214996,-0.393890,0.998641
381,2,0.471373,0.213573,-0.394038,0.998688
381,3,0.474187,0.210987,-0.394221,0.998512
381,4,0.470213,0.220146,-0.401325,0.998913
381,5,0.468088,0.222650,-0.401175,0.998840
381,6,0.465752,0.223901,-0.401252,0.998641
381,7,0.478812,0.224302,-0.227815,0.999017
381,8,0.460412,0.233499,-0.263340,0.999308
381,9,0.467967,0.273838,-0.350155,0.999158
381,10,0.465852,0.279153,-0.359007,0.999286
381,11,0.522039,0.387375,-0.143584,0.998541
381,12,0.391600,0.391465,-0.207656,0.999157
381,13,0.606032,0.580269,-0.082826,0.990719
381,14,0.316529,0.586533,-0.251622,0.995391
381,15,0.694165,0.776424,-0.136558,0.968509
381,16,0.240914,0.780781,-0.469671,0.971112
381,17,0.721167,0.837316,-0.214175,0.917791
381,18,0.224827,0.862704,-0.528863,0.928904
381,19,0.698973,0.840397,-0.290494,0.923243
381,20,0.247024,0.849232,-0.589263,0.939726
381,21,0.684979,0.820599,-0.197463,0.906666
381,22,0.255249,0.849760,-0.503106,0.940500
381,23,0.490617,0.871859,0.015141,0.888456
381,24,0.430596,0.875278,-0.014564,0.889086
381,25,0.477904,1.170602,0.209117,0.320840
381,26,0.412873,1.175841,0.170090,0.312861
381,27,0.481956,1.445809,0.513814,0.058256
381,28,0.414939,1.454895,0.393718,0.069248
381,29,0.481783,1.481923,0.538017,0.107576
381,30,0.411501,1.490266,0.413104,0.138869
381,31,0.479381,1.549762,0.440876,0.041432
381,32,0.433591,1.567669,0.254120,0.041756
382,0,0.470402,0.255393,-0.386863,0.999233
382,1,0.474896,0.221281,-0.366525,0.998771
382,2,0.478789,0.220519,-0.366639,0.998812
382,3,0.483573,0.219061,-0.366815,0.998654
382,4,0.469802,0.223564,-0.377706,0.999018
382,5,0.467544,0.225052,-0.377539,0.998951
382,6,0.463540,0.225731,-0.377611,0.998771
382,7,0.489702,0.228647,-0.213137,0.999109
382,8,0.451547,0.233907,-0.258310,0.999374
382,9,0.472758,0.279745,-0.324883,0.999240
382,10,0.465212,0.283915,-0.338477,0.999357
382,11,0.535320,0.386350,-0.119902,0.998682
382,12,0.374474,0.406276,-0.206059,0.999231
382,13,0.615961,0.591226,-0.051368,0.990798
382,14,0.303564,0.597594,-0.251743,0.994742
382,15,0.694328,0.788274,-0.163880,0.969550
382,16,0.234521,0.804880,-0.441726,0.967824
382,17,0.720807,0.850514,-0.213899,0.920766
382,18,0.213046,0.884800,-0.493777,0.923566
382,19,0.705721,0.856992,-0.280920,0.926644
382,20,0.235370,0.893757,-0.550759,0.935413
382,21,0.691083,0.836158,-0.198771,0.912278
382,22,0.248495,0.874676,-0.472172,0.936959
382,23,0.503340,0.878580,0.015077,0.897935
382,24,0.418453,0.876383,-0.014363,0.897961
382,25,0.492035,1.220853,0.136157,0.327269
382,26,0.400182,1.218515,0.129769,0.307753
382,27,0.495857,1.501782,0.391721,0.057669
382,28,0.407031,1.495172,0.348613,0.067235
382,29,0.495377,1.537192,0.409350,0.103023
382,30,0.407174,1.523720,0.364914,0.129464
382,31,0.491251,1.608563,0.237569,0.040347
382,32,0.420739,1.609769,0.167543,0.040134
383,0,0.472389,0.258220,-0.392717,0.999308
383,1,0.480274,0.224180,-0.371169,0.998891
383,2,0.485079,0.223662,-0.371308,0.998927
383,3,0.490441,0.222635,-0.371439,0.998785
383,4,0.470089,0.225263,-0.381567,0.999113
383,5,0.467298,0.226265,-0.381439,0.999053
383,6,0.463066,0.226571,-0.381492,0.998891
383,7,0.495612,0.230507,-0.212160,0.999195
383,8,0.449555,0.234016,-0.258704,0.999434
383,9,0.477154,0.282154,-0.330598,0.999315
383,10,0.465138,0.286257,-0.343318,0.999420
383,11,0.540649,0.386215,-0.119327,0.998811
383,12,0.372585,0.412347,-0.205355,0.999301
383,13,0.615873,0.598414,-0.047139,0.990903
383,14,0.307108,0.610467,-0.242726,0.994585
383,15,0.677530,0.800362,-0.167372,0.971369
383,16,0.243150,0.824000,-0.428545,0.966731
383,17,0.701507,0.858681,-0.213930,0.925439
383,18,0.220435,0.894031,-0.481200,0.921745
383,19,0.683710,0.863597,-0.276414,0.931313
383,20,0.239947,0.907202,-0.541086,0.934051
383,21,0.669723,0.841963,-0.196021,0.918720
383,22,0.255160,0.894282,-0.460035,0.936409
383,23,0.516322,0.882008,0.017430,0.906747
383,24,0.416615,0.879670,-0.016561,0.906629
383,25,0.504090,1.213428,0.144324,0.333718
383,26,0.403082,1.216598,0.133899,0.310855
383,27,0.507481,1.497077,0.411010,0.057850
383,28,0.407467,1.495563,0.357652,0.067923
383,29,0.505266,1.535946,0.430752,0.100493
383,30,0.407608,1.527338,0.375537,0.122569
383,31,0.509680,1.596276,0.287027,0.040060
383,32,0.422694,1.608090,0.191258,0.039747
384,0,0.472254,0.273901,-0.382018,0.999376
384,1,0.480363,0.236354,-0.364552,0.998999
384,2,0.485522,0.234955,-0.364653,0.999032
384,3,0.491128,0.233309,-0.364791,0.998903
384,4,0.469141,0.236828,-0.371723,0.999200
384,5,0.464372,0.236440,-0.371592,0.999145
384,6,0.458369,0.235490,-0.371652,0.998999
384,7,0.497341,0.235024,-0.212101,0.999273
384,8,0.444090,0.236848,-0.247971,0.999490
384,9,0.477344,0.296224,-0.321225,0.999383
384,10,0.462876,0.299245,-0.329779,0.999478
384,11,0.547120,0.392612,-0.119891,0.998928
384,12,0.371094,0.415346,-0.174389,0.999368
384,13,0.610782,0.608939,-0.035857,0.991300
384,14,0.310420,0.629702,-0.186062,0.994706
384,15,0.663225,0.818926,-0.145015,0.973470
384,16,0.257652,0.860215,-0.343883,0.967753
384,17,0.686469,0.880324,-0.188414,0.930785
384,18,0.235168,0.919418,-0.382302,0.923568
384,19,0.666911,0.888900,-0.244418,0.936406
384,20,0.251231,0.928923,-0.435409,0.935650
384,21,0.654833,0.871014,-0.170558,0.925333
384,22,0.264747,0.914837,-0.367751,0.938378
384,23,0.519540,0.886790,0.016917,0.915568
384,24,0.411053,0.884750,-0.016165,0.915377
384,25,0.508786,1.237462,0.132395,0.337556
384,26,0.404974,1.243116,0.133358,0.308231
384,27,0.513147,1.519875,0.408860,0.056232
384,28,0.407907,1.527262,0.355228,0.066640
384,29,0.512935,1.557575,0.430563,0.095537
384,30,0.409196,1.561939,0.373432,0.113835
384,31,0.509100,1.628376,0.283429,0.038678
384,32,0.424025,1.639761,0.193734,0.038442
