frame,landmark,x,y,z,visibility
414,27,0.477510,1.114946,0.114259,0.111130
414,28,0.387263,1.065375,0.236380,0.073611
414,29,0.486979,1.034465,0.158598,0.142775
414,30,0.412972,1.036169,0.275787,0.134718
414,31,0.484701,1.203478,0.145342,0.072140
414,32,0.381289,1.168137,0.273819,0.046342
415,0,0.435940,0.335693,-0.258602,0.999985
415,1,0.449059,0.310953,-0.237584,0.999984
415,2,0.457113,0.309248,-0.237526,0.999979
415,3,0.464877,0.308372,-0.237748,0.999982
415,4,0.431527,0.313527,-0.222357,0.999980
415,5,0.427251,0.313628,-0.222336,0.999971
415,6,0.424434,0.313698,-0.222378,0.999980
415,7,0.480485,0.319931,-0.108522,0.999981
415,8,0.425883,0.322166,-0.044364,0.999988
415,9,0.451230,0.367282,-0.210869,0.999987
415,10,0.429598,0.367718,-0.194643,0.999979
415,11,0.536515,0.470460,-0.045722,0.999745
415,12,0.399262,0.457942,0.045067,0.999690
415,13,0.634761,0.621175,-0.226962,0.999358
415,14,0.325370,0.582039,-0.073462,0.997530
415,15,0.616456,0.456190,-0.475567,0.996530
415,16,0.294730,0.431852,-0.371302,0.996750
415,17,0.615043,0.414099,-0.522403,0.983193
415,18,0.282243,0.393017,-0.420832,0.983860
415,19,0.599996,0.401440,-0.494019,0.981888
415,20,0.294884,0.383984,-0.416175,0.982256
415,21,0.593964,0.419144,-0.468594,0.980507
415,22,0.303583,0.398577,-0.378164,0.982521
415,23,0.490698,0.847739,-0.051955,0.997400
415,24,0.406189,0.825201,0.052118,0.996521
415,25,0.418510,1.019037,-0.302610,0.838041
415,26,0.291039,0.975335,-0.132292,0.796042
415,27,0.474706,1.128846,0.089145,0.110342
415,28,0.381812,1.090388,0.205212,0.072992
415,29,0.485009,1.119601,0.130694,0.141239
415,30,0.403785,1.083609,0.241383,0.131753
415,31,0.478509,1.208879,0.099198,0.071050
415,32,0.371052,1.191354,0.209017,0.045269
416,0,0.436814,0.336350,-0.258189,0.999986
416,1,0.449686,0.311333,-0.239519,0.999985
416,2,0.457489,0.309938,-0.239489,0.999981
416,3,0.465034,0.309164,-0.239702,0.999984
416,4,0.432650,0.313747,-0.224356,0.999981
416,5,0.428994,0.313955,-0.224343,0.999974
416,6,0.426337,0.314207,-0.224388,0.999982
416,7,0.480765,0.320616,-0.120499,0.999983
416,8,0.427361,0.323327,-0.053060,0.999989
416,9,0.451878,0.367713,-0.212728,0.999988
416,10,0.430609,0.368500,-0.194737,0.999981
416,11,0.538230,0.472132,-0.055502,0.999769
416,12,0.400047,0.459995,0.027574,0.999716
416,13,0.634953,0.626455,-0.251042,0.999374
416,14,0.330998,0.584938,-0.112432,0.997286
416,15,0.615839,0.463186,-0.515992,0.996745
416,16,0.297584,0.435544,-0.427711,0.996928
416,17,0.614248,0.422997,-0.561978,0.984235
416,18,0.284154,0.397029,-0.478740,0.984930
416,19,0.599865,0.409914,-0.531051,0.983041
416,20,0.297442,0.388106,-0.471870,0.983441
416,21,0.593360,0.427910,-0.507765,0.981654
416,22,0.306324,0.402341,-0.434277,0.983595
416,23,0.492437,0.847720,-0.050667,0.997528
416,24,0.408238,0.825187,0.050840,0.996704
416,25,0.418385,1.013178,-0.272934,0.841628
416,26,0.291602,0.975379,-0.107089,0.800045
416,27,0.474396,1.123157,0.094584,0.113599
416,28,0.385789,1.085009,0.226912,0.072290
416,29,0.485037,1.118627,0.136013,0.144979
416,30,0.409485,1.061340,0.263796,0.129922
416,31,0.478492,1.204477,0.109683,0.073008
416,32,0.376838,1.187426,0.254355,0.044667
417,0,0.438742,0.336919,-0.262192,0.999987
417,1,0.451713,0.311462,-0.243974,0.999986
417,2,0.459370,0.310285,-0.243987,0.999983
417,3,0.466723,0.309680,-0.244226,0.999985
417,4,0.434699,0.313701,-0.229981,0.999983
417,5,0.431137,0.313921,-0.229958,0.999976
417,6,0.428204,0.314213,-0.229994,0.999983
417,7,0.482031,0.321406,-0.122396,0.999984
417,8,0.428541,0.324022,-0.058019,0.999990
417,9,0.453298,0.368105,-0.216319,0.999989
417,10,0.431958,0.368813,-0.198511,0.999983
417,11,0.538659,0.474756,-0.055577,0.999789
417,12,0.399922,0.461747,0.016125,0.999737
417,13,0.634574,0.635045,-0.254041,0.999372
417,14,0.337780,0.589146,-0.139317,0.996942
417,15,0.616052,0.474791,-0.529491,0.996897
417,16,0.302372,0.450143,-0.468411,0.997076
417,17,0.613645,0.434703,-0.579894,0.985024
417,18,0.287030,0.407884,-0.522725,0.985907
417,19,0.600074,0.420880,-0.549093,0.983943
417,20,0.299632,0.398709,-0.517407,0.984529
417,21,0.594312,0.437639,-0.521770,0.982500
417,22,0.309395,0.413220,-0.476003,0.984561
417,23,0.493556,0.847582,-0.041817,0.997560
417,24,0.408561,0.825200,0.042018,0.996639
417,25,0.446081,0.985177,-0.365443,0.843054
417,26,0.295896,0.974967,-0.174324,0.801919
417,27,0.474974,1.135179,-0.011025,0.119098
417,28,0.385239,1.093790,0.157141,0.072031
417,29,0.485060,1.150940,0.025663,0.150629
417,30,0.408661,1.088029,0.192172,0.127623
417,31,0.478689,1.209414,-0.028848,0.075565
417,32,0.376289,1.190104,0.151387,0.043851
418,0,0.440283,0.338399,-0.257221,0.999988
418,1,0.453323,0.312557,-0.241507,0.999987
418,2,0.461062,0.311715,-0.241552,0.999984
418,3,0.468280,0.311268,-0.241816,0.999986
418,4,0.435927,0.314279,-0.228328,0.999984
418,5,0.432497,0.314516,-0.228252,0.999978
418,6,0.429231,0.314817,-0.228255,0.999984
418,7,0.483259,0.322352,-0.122059,0.999985
418,8,0.429749,0.324946,-0.054635,0.999991
418,9,0.454701,0.369830,-0.211900,0.999990
418,10,0.433187,0.370079,-0.194065,0.999984
418,11,0.539312,0.475635,-0.052325,0.999810
418,12,0.401670,0.462500,0.022798,0.999759
418,13,0.634266,0.640381,-0.248143,0.999388
418,14,0.340388,0.594685,-0.128838,0.996783
418,15,0.615939,0.484557,-0.521776,0.997100
418,16,0.302501,0.453202,-0.457597,0.997270
418,17,0.615053,0.443376,-0.573424,0.986015
418,18,0.288979,0.413459,-0.511408,0.986969
418,19,0.601105,0.430102,-0.541748,0.985039
418,20,0.300627,0.404193,-0.506996,0.985701
418,21,0.594900,0.447685,-0.513755,0.983600
418,22,0.309101,0.416625,-0.465357,0.985656
418,23,0.493556,0.847551,-0.042290,0.997684
418,24,0.409438,0.825537,0.042515,0.996723
418,25,0.448653,0.979720,-0.371455,0.849739
418,26,0.295332,0.974996,-0.152934,0.806610
418,27,0.475354,1.151156,-0.048919,0.130579
418,28,0.390614,1.105597,0.177327,0.072268
418,29,0.485402,1.169078,-0.015187,0.161690
418,30,0.413823,1.102820,0.212790,0.126565
418,31,0.479335,1.232592,-0.068567,0.081202
418,32,0.382378,1.203352,0.179952,0.043212
419,0,0.440528,0.339238,-0.227468,0.999989
419,1,0.454024,0.313181,-0.211528,0.999988
419,2,0.461685,0.312759,-0.211551,0.999986
419,3,0.469003,0.312612,-0.211818,0.999988
419,4,0.437013,0.314286,-0.198244,0.999986
419,5,0.433690,0.314476,-0.198184,0.999980
419,6,0.430181,0.314762,-0.198176,0.999986
419,7,0.484141,0.323610,-0.098364,0.999987
419,8,0.430963,0.324933,-0.034907,0.999991
419,9,0.454680,0.371437,-0.184922,0.999991
419,10,0.433588,0.370832,-0.166891,0.999986
419,11,0.540002,0.476911,-0.038361,0.999828
419,12,0.401446,0.463082,0.027587,0.999778
419,13,0.634055,0.640701,-0.230801,0.999394
419,14,0.341784,0.595344,-0.119472,0.996604
419,15,0.616163,0.491724,-0.497386,0.997253
419,16,0.304585,0.464431,-0.437650,0.997428
419,17,0.615323,0.451157,-0.542917,0.986803
419,18,0.290977,0.421857,-0.488206,0.987876
419,19,0.600849,0.438975,-0.511337,0.985926
419,20,0.302154,0.413837,-0.482959,0.986703
419,21,0.594929,0.455479,-0.489540,0.984478
419,22,0.310950,0.427126,-0.444592,0.986578
419,23,0.495154,0.847532,-0.041516,0.997792
419,24,0.410263,0.825633,0.041704,0.996763
419,25,0.451077,0.970819,-0.425803,0.858202
419,26,0.296453,0.974471,-0.151770,0.812125
419,27,0.476495,1.141595,-0.082717,0.142818
419,28,0.391689,1.099050,0.170757,0.073445
419,29,0.486419,1.158001,-0.046004,0.172347
419,30,0.414371,1.093175,0.205506,0.124418
419,31,0.480174,1.224460,-0.092550,0.088579
419,32,0.384971,1.196065,0.174248,0.043128
420,0,0.439656,0.339822,-0.215206,0.999990
420,1,0.453243,0.313752,-0.200273,0.999990
420,2,0.460910,0.313589,-0.200282,0.999987
420,3,0.468384,0.313585,-0.200530,0.999989
420,4,0.436959,0.314351,-0.185699,0.999987
420,5,0.433771,0.314450,-0.185640,0.999982
420,6,0.430263,0.314724,-0.185629,0.999987
420,7,0.484152,0.323953,-0.094215,0.999988
420,8,0.432678,0.324684,-0.026694,0.999992
420,9,0.453998,0.371856,-0.175826,0.999992
420,10,0.433194,0.370854,-0.156240,0.999987
420,11,0.539947,0.477288,-0.038222,0.999844
420,12,0.401901,0.462863,0.030561,0.999796
420,13,0.633862,0.643894,-0.227065,0.999409
420,14,0.345302,0.598818,-0.117723,0.996502
420,15,0.615745,0.497496,-0.488728,0.997435
420,16,0.306205,0.472159,-0.435575,0.997599
420,17,0.615691,0.455007,-0.532124,0.987686
420,18,0.291844,0.431503,-0.485400,0.988785
420,19,0.600563,0.443413,-0.500731,0.986895
420,20,0.302924,0.422644,-0.481433,0.987706
420,21,0.594416,0.460257,-0.481806,0.985469
420,22,0.312129,0.434558,-0.442907,0.987528
420,23,0.495674,0.847682,-0.041183,0.997907
420,24,0.411725,0.826118,0.041337,0.996867
420,25,0.449632,0.970864,-0.424450,0.866235
420,26,0.296710,0.974496,-0.154499,0.818353
420,27,0.479261,1.131129,-0.074560,0.153165
420,28,0.390735,1.098653,0.160484,0.074474
420,29,0.489466,1.156859,-0.036923,0.180768
420,30,0.413461,1.093107,0.194670,0.121667
420,31,0.483920,1.212071,-0.076884,0.094864
420,32,0.384574,1.195801,0.167539,0.043002
421,0,0.439347,0.340682,-0.218214,0.999991
421,1,0.453063,0.314794,-0.203520,0.999990
421,2,0.460742,0.314885,-0.203599,0.999988
421,3,0.468373,0.315063,-0.203871,0.999990
421,4,0.437236,0.314920,-0.189052,0.999988
421,5,0.433977,0.314869,-0.188986,0.999983
421,6,0.430322,0.315020,-0.188957,0.999988
421,7,0.484458,0.325248,-0.102087,0.999989
421,8,0.432820,0.324869,-0.033423,0.999993
421,9,0.453525,0.372749,-0.176753,0.999993
421,10,0.433264,0.371261,-0.157246,0.999988
421,11,0.539839,0.477180,-0.042196,0.999859
421,12,0.402606,0.462824,0.027495,0.999811
421,13,0.633655,0.647238,-0.248978,0.999425
421,14,0.346832,0.600533,-0.127646,0.996336
421,15,0.615191,0.503015,-0.525318,0.997598
421,16,0.305555,0.476556,-0.457145,0.997728
421,17,0.615184,0.457882,-0.578893,0.988470
421,18,0.291097,0.433768,-0.510327,0.989544
421,19,0.600080,0.446788,-0.546448,0.987752
421,20,0.301970,0.426160,-0.508177,0.988548
421,21,0.593879,0.464415,-0.516871,0.986319
421,22,0.310823,0.438049,-0.465837,0.988304
421,23,0.496562,0.846288,-0.041002,0.997908
421,24,0.412597,0.826069,0.041185,0.996788
421,25,0.452468,0.969975,-0.426521,0.872107
421,26,0.298156,0.973713,-0.191326,0.822135
421,27,0.478926,1.138070,-0.087762,0.169062
421,28,0.388455,1.118861,0.110534,0.080194
421,29,0.488517,1.161587,-0.053301,0.195089
421,30,0.409977,1.124340,0.141306,0.125154
421,31,0.482769,1.220337,-0.121180,0.104373
421,32,0.377025,1.215060,0.080534,0.045203
422,0,0.442573,0.342067,-0.247331,0.999992
422,1,0.456189,0.316432,-0.229201,0.999991
422,2,0.463854,0.316769,-0.229281,0.999989
422,3,0.471071,0.317138,-0.229557,0.999991
422,4,0.439636,0.315774,-0.218948,0.999989
422,5,0.436198,0.315597,-0.218885,0.999984
422,6,0.432558,0.315640,-0.218890,0.999989
422,7,0.485380,0.327063,-0.105474,0.999990
422,8,0.433025,0.325559,-0.053860,0.999993
422,9,0.456020,0.374399,-0.198047,0.999994
422,10,0.435191,0.372347,-0.184551,0.999989
422,11,0.539719,0.477975,-0.043344,0.999872
422,12,0.402539,0.462766,0.019125,0.999824
422,13,0.633541,0.648734,-0.245315,0.999442
422,14,0.346239,0.600464,-0.136290,0.996176
422,15,0.614959,0.501814,-0.528702,0.997748
422,16,0.305813,0.475228,-0.470239,0.997849
422,17,0.614866,0.456870,-0.583756,0.989193
422,18,0.290844,0.432002,-0.525509,0.990251
422,19,0.599764,0.445220,-0.553078,0.988547
422,20,0.301598,0.423770,-0.525516,0.989335
422,21,0.593632,0.462782,-0.521240,0.987124
422,22,0.310578,0.436071,-0.479793,0.989036
422,23,0.496222,0.846714,-0.039116,0.997943
422,24,0.412096,0.826143,0.039330,0.996726
422,25,0.452564,0.973020,-0.399923,0.875675
422,26,0.297677,0.973361,-0.190266,0.825327
422,27,0.478792,1.154006,-0.074917,0.177501
422,28,0.386155,1.116291,0.124413,0.080795
422,29,0.487354,1.177396,-0.042571,0.202432
422,30,0.406569,1.118281,0.157416,0.124631
422,31,0.480468,1.230354,-0.109143,0.108216
422,32,0.375050,1.210014,0.108413,0.044933
423,0,0.442208,0.343193,-0.264023,0.999992
423,1,0.455816,0.317765,-0.246369,0.999992
423,2,0.463474,0.318275,-0.246419,0.999990
423,3,0.470783,0.318740,-0.246631,0.999991
423,4,0.439614,0.316903,-0.233984,0.999989
423,5,0.436239,0.316664,-0.233985,0.999985
423,6,0.432512,0.316644,-0.234026,0.999989
423,7,0.485328,0.328722,-0.118008,0.999991
423,8,0.432872,0.326654,-0.060592,0.999993
423,9,0.455646,0.375668,-0.214697,0.999994
423,10,0.435366,0.373456,-0.198566,0.999990
423,11,0.539489,0.479075,-0.049937,0.999882
423,12,0.402516,0.462851,0.022203,0.999835
423,13,0.633444,0.651128,-0.262445,0.999460
423,14,0.346282,0.598200,-0.122869,0.995743
423,15,0.614543,0.500090,-0.558556,0.997879
423,16,0.305992,0.469691,-0.459267,0.997875
423,17,0.614688,0.455442,-0.611299,0.989796
423,18,0.290151,0.428095,-0.514021,0.990648
423,19,0.599665,0.443715,-0.581283,0.989194
423,20,0.301240,0.420006,-0.513642,0.989798
423,21,0.592486,0.462528,-0.551083,0.987762
423,22,0.310053,0.432036,-0.469033,0.989420
423,23,0.496025,0.847215,-0.039742,0.997910
423,24,0.411749,0.826144,0.039959,0.996807
423,25,0.450081,1.005984,-0.299351,0.873051
423,26,0.298022,0.971427,-0.187724,0.828650
423,27,0.490033,1.140215,0.093994,0.172726
423,28,0.367609,1.112842,0.132017,0.087447
423,29,0.500589,1.157951,0.134322,0.198453
423,30,0.388940,1.114615,0.162731,0.129620
423,31,0.498060,1.208206,0.096887,0.105396
423,32,0.352039,1.209077,0.109954,0.047803
424,0,0.442043,0.344216,-0.260412,0.999993
424,1,0.455528,0.318481,-0.242849,0.999992
424,2,0.463307,0.318984,-0.242883,0.999991
424,3,0.470543,0.319470,-0.243105,0.999992
424,4,0.439198,0.317646,-0.229689,0.999990
424,5,0.435892,0.317266,-0.229677,0.999986
424,6,0.432356,0.317128,-0.229711,0.999990
424,7,0.485131,0.329363,-0.119150,0.999992
424,8,0.432607,0.326959,-0.057217,0.999994
424,9,0.455095,0.376395,-0.212916,0.999995
424,10,0.435013,0.373859,-0.195750,0.999991
424,11,0.539596,0.479247,-0.050194,0.999893
424,12,0.402582,0.462686,0.024362,0.999847
424,13,0.633426,0.649262,-0.255294,0.999471
424,14,0.344480,0.597046,-0.118418,0.995590
424,15,0.614399,0.495164,-0.535216,0.997987
424,16,0.305612,0.466137,-0.441115,0.997952
424,17,0.614550,0.451152,-0.585988,0.990297
424,18,0.289120,0.424579,-0.497755,0.991134
424,19,0.599717,0.438711,-0.555162,0.989744
424,20,0.299538,0.416115,-0.489582,0.990342
424,21,0.592651,0.457402,-0.527253,0.988294
424,22,0.307675,0.428452,-0.448540,0.989908
424,23,0.495970,0.847557,-0.040381,0.997988
424,24,0.412059,0.826115,0.040590,0.996922
424,25,0.448663,0.990891,-0.352653,0.875668
424,26,0.297729,0.969534,-0.184592,0.831163
424,27,0.488246,1.136958,0.012660,0.175434
424,28,0.364992,1.109829,0.142668,0.088959
424,29,0.499371,1.157014,0.051061,0.203207
424,30,0.386381,1.109301,0.174863,0.130603
424,31,0.495420,1.204868,0.009137,0.106703
424,32,0.349694,1.206226,0.132509,0.048059
425,0,0.441952,0.346019,-0.261514,0.999993
425,1,0.455161,0.320045,-0.244836,0.999993
425,2,0.462932,0.320581,-0.244867,0.999991
425,3,0.470385,0.321127,-0.245106,0.999992
425,4,0.439131,0.319248,-0.231479,0.999991
425,5,0.435591,0.318733,-0.231446,0.999987
425,6,0.431746,0.318471,-0.231481,0.999990
425,7,0.485011,0.330925,-0.123315,0.999992
425,8,0.431879,0.327968,-0.060746,0.999994
425,9,0.454272,0.377803,-0.215041,0.999995
425,10,0.434892,0.374550,-0.197309,0.999991
425,11,0.539484,0.479540,-0.052345,0.999902
425,12,0.402431,0.461823,0.020140,0.999856
425,13,0.633407,0.646374,-0.252663,0.999481
425,14,0.343239,0.596143,-0.121296,0.995470
425,15,0.613480,0.491538,-0.529962,0.998072
425,16,0.302179,0.463122,-0.434766,0.998010
425,17,0.614504,0.447730,-0.581058,0.990693
425,18,0.286683,0.423025,-0.486962,0.991537
425,19,0.599606,0.435550,-0.549384,0.990186
425,20,0.297346,0.414658,-0.482561,0.990796
425,21,0.592285,0.453883,-0.521762,0.988715
425,22,0.304641,0.427256,-0.442698,0.990301
425,23,0.491677,0.847422,-0.040201,0.998009
425,24,0.409544,0.825759,0.040406,0.996908
425,25,0.448073,0.987805,-0.375334,0.878771
425,26,0.296487,0.969558,-0.173784,0.833100
425,27,0.483950,1.135749,-0.017914,0.181250
425,28,0.364164,1.109255,0.144917,0.090787
425,29,0.494042,1.154876,0.019432,0.209227
425,30,0.385175,1.109432,0.177588,0.131270
425,31,0.486382,1.204450,-0.032260,0.109540
425,32,0.351081,1.205171,0.132472,0.048350
426,0,0.439618,0.346874,-0.245806,0.999994
426,1,0.451903,0.320796,-0.232775,0.999993
426,2,0.459320,0.321119,-0.232765,0.999992
426,3,0.467196,0.321602,-0.232955,0.999993
426,4,0.437163,0.320155,-0.216519,0.999991
426,5,0.433368,0.319459,-0.216500,0.999988
426,6,0.429520,0.319091,-0.216547,0.999991
426,7,0.484554,0.331078,-0.122294,0.999993
426,8,0.431195,0.327944,-0.052311,0.999994
426,9,0.450592,0.378416,-0.205449,0.999995
426,10,0.433490,0.374830,-0.184013,0.999992
426,11,0.539445,0.479446,-0.055578,0.999909
426,12,0.402151,0.460446,0.034122,0.999865
426,13,0.633356,0.645938,-0.249907,0.999475
426,14,0.339929,0.594368,-0.067845,0.995280
426,15,0.608889,0.485594,-0.504808,0.998118
426,16,0.300455,0.453607,-0.333299,0.998007
426,17,0.612582,0.439983,-0.542795,0.990914
426,18,0.284622,0.415792,-0.373960,0.991698
426,19,0.596317,0.429586,-0.515191,0.990410
426,20,0.295319,0.406853,-0.367901,0.990993
426,21,0.587078,0.449716,-0.496621,0.988888
426,22,0.302562,0.420666,-0.339113,0.990420
426,23,0.489049,0.847991,-0.045792,0.998156
426,24,0.407703,0.825503,0.045828,0.997155
426,25,0.433485,0.986682,-0.312928,0.880492
426,26,0.294345,0.969616,-0.117328,0.835437
426,27,0.486548,1.069056,0.102195,0.174150
426,28,0.371140,1.049896,0.177313,0.089327
426,29,0.501652,1.068398,0.150019,0.204018
426,30,0.394431,1.037980,0.212802,0.128859
426,31,0.486544,1.045515,0.177744,0.106432
426,32,0.363662,1.138445,0.231853,0.048610
427,0,0.436954,0.346786,-0.228771,0.999994
427,1,0.448778,0.320743,-0.216241,0.999994
427,2,0.455765,0.321024,-0.216224,0.999992
427,3,0.463782,0.321511,-0.216429,0.999993
427,4,0.434707,0.320103,-0.197426,0.999992
427,5,0.430683,0.319428,-0.197392,0.999989
427,6,0.426755,0.319012,-0.197433,0.999991
427,7,0.483471,0.330837,-0.118098,0.999993
427,8,0.429523,0.326680,-0.031930,0.999995
427,9,0.447030,0.378215,-0.192451,0.999996
427,10,0.431184,0.374233,-0.167466,0.999992
427,11,0.539206,0.478856,-0.056734,0.999916
427,12,0.401880,0.457802,0.052875,0.999873
427,13,0.632966,0.634014,-0.246197,0.999461
427,14,0.336020,0.587272,-0.021816,0.995158
427,15,0.604172,0.471122,-0.486503,0.998126
427,16,0.297141,0.442339,-0.259909,0.998026
427,17,0.608155,0.425342,-0.524057,0.990993
427,18,0.281617,0.404296,-0.296318,0.991874
427,19,0.592431,0.417839,-0.496341,0.990501
427,20,0.291240,0.393931,-0.292362,0.991201
427,21,0.583387,0.436073,-0.478396,0.988911
427,22,0.298107,0.408843,-0.266451,0.990579
427,23,0.487222,0.847992,-0.050030,0.998294
427,24,0.406434,0.825274,0.050016,0.997373
427,25,0.419434,0.979904,-0.326717,0.882549
427,26,0.290983,0.969659,-0.116452,0.837130
427,27,0.482138,1.063659,0.069088,0.168576
427,28,0.366374,1.038841,0.192754,0.086960
427,29,0.500566,1.064044,0.115666,0.200572
427,30,0.388952,1.025982,0.230097,0.124962
427,31,0.485659,1.108065,0.133211,0.103711
427,32,0.357520,1.125610,0.247544,0.047931
428,0,0.434771,0.347021,-0.220156,0.999994
428,1,0.446472,0.321064,-0.207469,0.999994
428,2,0.453164,0.321210,-0.207423,0.999993
428,3,0.460996,0.321606,-0.207600,0.999994
428,4,0.432631,0.320331,-0.189068,0.999992
428,5,0.428644,0.319614,-0.189049,0.999990
428,6,0.424732,0.319128,-0.189096,0.999992
428,7,0.481800,0.330823,-0.112505,0.999994
428,8,0.427720,0.326658,-0.025908,0.999995
428,9,0.444675,0.378143,-0.184717,0.999996
428,10,0.429673,0.374224,-0.160170,0.999993
428,11,0.537491,0.478242,-0.056472,0.999922
428,12,0.398906,0.457314,0.059763,0.999882
428,13,0.631617,0.621487,-0.244964,0.999445
428,14,0.327757,0.578002,-0.003347,0.995321
428,15,0.600036,0.455316,-0.476571,0.998136
428,16,0.290726,0.428759,-0.205510,0.998061
428,17,0.604500,0.406066,-0.511699,0.991085
428,18,0.277220,0.392261,-0.236387,0.992035
428,19,0.587537,0.402947,-0.480023,0.990566
428,20,0.288018,0.382830,-0.227075,0.991381
428,21,0.578527,0.421791,-0.466924,0.988873
428,22,0.294529,0.397810,-0.208957,0.990708
428,23,0.486396,0.847805,-0.055848,0.998437
428,24,0.404874,0.825221,0.055802,0.997597
428,25,0.419679,0.976935,-0.330378,0.887767
428,26,0.289061,0.970209,-0.108754,0.840686
428,27,0.486055,1.063999,0.063830,0.175577
428,28,0.380444,0.998190,0.209809,0.085894
428,29,0.505761,1.061942,0.112726,0.210639
428,30,0.408800,0.952551,0.249635,0.125718
428,31,0.498459,1.128891,0.101542,0.111395
428,32,0.378735,1.080615,0.290944,0.049078
429,0,0.432454,0.347521,-0.214715,0.999995
429,1,0.443045,0.321605,-0.202242,0.999994
429,2,0.449667,0.321632,-0.202220,0.999993
429,3,0.457139,0.321866,-0.202433,0.999994
429,4,0.429413,0.320957,-0.180558,0.999992
429,5,0.425377,0.320287,-0.180491,0.999990
429,6,0.421421,0.319794,-0.180524,0.999992
429,7,0.479282,0.330759,-0.106738,0.999994
429,8,0.424967,0.326647,-0.003428,0.999995
429,9,0.443051,0.378086,-0.178434,0.999996
429,10,0.428477,0.374208,-0.149383,0.999993
429,11,0.535772,0.474422,-0.051315,0.999927
429,12,0.396860,0.454195,0.094559,0.999886
429,13,0.630349,0.603524,-0.223980,0.999462
429,14,0.320834,0.565368,0.049672,0.995521
429,15,0.597894,0.438354,-0.442771,0.998218
429,16,0.287141,0.413761,-0.159822,0.998149
429,17,0.599711,0.384091,-0.483075,0.991394
429,18,0.274991,0.375347,-0.193578,0.992332
429,19,0.582864,0.382080,-0.454969,0.990889
429,20,0.286261,0.368726,-0.188249,0.991700
429,21,0.574919,0.401192,-0.434687,0.989151
429,22,0.292657,0.384247,-0.165500,0.991011
429,23,0.485297,0.847806,-0.057196,0.998492
429,24,0.403575,0.825256,0.057206,0.997675
429,25,0.422290,0.978385,-0.370933,0.887862
429,26,0.286735,0.970004,-0.128876,0.841670
429,27,0.479163,1.106384,0.049104,0.168977
429,28,0.353963,1.049802,0.194023,0.084341
429,29,0.494152,1.113010,0.094181,0.205730
429,30,0.375082,1.043365,0.232823,0.123775
429,31,0.484651,1.174550,0.082534,0.106677
429,32,0.340066,1.132293,0.219361,0.047880
430,0,0.429574,0.347481,-0.192727,0.999995
430,1,0.439846,0.321600,-0.177186,0.999995
430,2,0.446232,0.321626,-0.177169,0.999994
430,3,0.453362,0.321832,-0.177414,0.999994
430,4,0.426345,0.320940,-0.155531,0.999993
430,5,0.422406,0.320268,-0.155460,0.999990
430,6,0.418233,0.319773,-0.155495,0.999992
430,7,0.475890,0.330679,-0.077029,0.999994
430,8,0.422007,0.326120,0.024780,0.999995
430,9,0.440373,0.377506,-0.155937,0.999997
430,10,0.426306,0.373018,-0.127074,0.999994
430,11,0.531459,0.469732,-0.027616,0.999931
430,12,0.392607,0.452263,0.126105,0.999890
430,13,0.629107,0.589455,-0.176713,0.999480
430,14,0.312923,0.551580,0.107397,0.995722
430,15,0.596494,0.421034,-0.364767,0.998294
430,16,0.284015,0.399115,-0.064626,0.998223
430,17,0.594756,0.370910,-0.401506,0.991674
430,18,0.272241,0.357835,-0.092876,0.992517
430,19,0.580524,0.366470,-0.375458,0.991181
430,20,0.283686,0.352156,-0.086582,0.991887
430,21,0.574403,0.381916,-0.356999,0.989408
430,22,0.290425,0.367306,-0.069654,0.991204
430,23,0.484007,0.847742,-0.058972,0.998512
430,24,0.401087,0.825481,0.058990,0.997747
430,25,0.419871,0.977547,-0.378598,0.890292
430,26,0.283448,0.969868,-0.137608,0.843986
430,27,0.473607,1.103598,0.043053,0.162931
430,28,0.341696,1.063362,0.170496,0.082727
430,29,0.488113,1.110622,0.087307,0.200083
430,30,0.361296,1.062516,0.206159,0.120690
430,31,0.479530,1.168435,0.073721,0.102505
430,32,0.326898,1.139737,0.184864,0.046756
431,0,0.428080,0.347460,-0.218659,0.999995
431,1,0.438172,0.321598,-0.198321,0.999994
431,2,0.444603,0.321607,-0.198323,0.999994
431,3,0.451738,0.321793,-0.198611,0.999994
431,4,0.424515,0.320971,-0.175062,0.999992
431,5,0.420421,0.320289,-0.174941,0.999990
431,6,0.415900,0.319791,-0.174997,0.999992
431,7,0.473380,0.330003,-0.085188,0.999994
431,8,0.418497,0.325555,0.004042,0.999995
431,9,0.439097,0.376752,-0.171918,0.999997
431,10,0.424667,0.372471,-0.140127,0.999993
431,11,0.528472,0.464900,-0.032542,0.999933
431,12,0.388355,0.447680,0.114039,0.999886
431,13,0.627719,0.576698,-0.189239,0.999499
431,14,0.307756,0.540281,0.089467,0.995959
431,15,0.595304,0.407303,-0.400054,0.998374
431,16,0.281854,0.387356,-0.094424,0.998277
431,17,0.592837,0.358622,-0.442429,0.991978
431,18,0.270881,0.346581,-0.128570,0.992584
431,19,0.579647,0.350065,-0.415605,0.991496
431,20,0.283063,0.341752,-0.120299,0.991942
431,21,0.574047,0.364842,-0.393118,0.989702
431,22,0.290021,0.356441,-0.099299,0.991246
431,23,0.482029,0.846455,-0.061134,0.998439
431,24,0.398718,0.824902,0.061224,0.997710
431,25,0.417339,0.981045,-0.366920,0.888862
431,26,0.280970,0.969798,-0.156819,0.843603
431,27,0.464464,1.141047,0.074675,0.155802
431,28,0.343393,1.106656,0.172459,0.080958
431,29,0.478076,1.147502,0.120460,0.193440
