frame,landmark,x,y,z,visibility
1171,1,0.539458,0.322326,-0.295287,0.999972
1171,2,0.543880,0.323138,-0.295406,0.999971
1171,3,0.549260,0.323977,-0.295594,0.999972
1171,4,0.521348,0.321763,-0.293721,0.999969
1171,5,0.514456,0.322287,-0.293687,0.999965
1171,6,0.509227,0.322972,-0.293691,0.999963
1171,7,0.557894,0.334403,-0.141669,0.999973
1171,8,0.501114,0.333283,-0.135017,0.999968
1171,9,0.541547,0.365366,-0.260107,0.999994
1171,10,0.519997,0.366849,-0.258243,0.999990
1171,11,0.605618,0.454128,-0.040759,0.999968
1171,12,0.457941,0.458536,-0.023431,0.999932
1171,13,0.645555,0.565570,0.057214,0.997201
1171,14,0.417197,0.565356,0.084143,0.993692
1171,15,0.638452,0.668640,-0.062335,0.991349
1171,16,0.403979,0.674495,-0.011577,0.973235
1171,17,0.642309,0.704784,-0.109317,0.976304
1171,18,0.399006,0.708189,-0.049608,0.940121
1171,19,0.628483,0.701627,-0.151240,0.977611
1171,20,0.409110,0.704647,-0.100184,0.945168
1171,21,0.624101,0.691503,-0.080064,0.973220
1171,22,0.415044,0.695606,-0.034365,0.943410
1171,23,0.584070,0.749735,0.002458,0.998684
1171,24,0.492576,0.754880,-0.001980,0.998526
1171,25,0.615331,0.960914,-0.072485,0.945291
1171,26,0.465023,0.963577,-0.058483,0.940589
1171,27,0.632510,1.126814,0.253547,0.592444
1171,28,0.448690,1.118132,0.239149,0.529529
1171,29,0.623531,1.149444,0.278464,0.377423
1171,30,0.453875,1.139585,0.264473,0.263133
1171,31,0.655169,1.197385,0.126477,0.353886
1171,32,0.443031,1.181346,0.102656,0.293898
1172,0,0.530709,0.342764,-0.323515,0.999984
1172,1,0.539497,0.322559,-0.299641,0.999970
1172,2,0.543882,0.323428,-0.299756,0.999968
1172,3,0.549263,0.324349,-0.299940,0.999970
1172,4,0.521467,0.321652,-0.298223,0.999966
1172,5,0.514525,0.322082,-0.298193,0.999962
1172,6,0.509268,0.322732,-0.298201,0.999960
1172,7,0.557806,0.334582,-0.146240,0.999971
1172,8,0.501065,0.333000,-0.140389,0.999964
1172,9,0.541544,0.365547,-0.264806,0.999993
1172,10,0.519980,0.366599,-0.263160,0.999989
1172,11,0.605325,0.454170,-0.045818,0.999969
1172,12,0.457357,0.458906,-0.029174,0.999929
1172,13,0.645496,0.564875,0.054014,0.997137
1172,14,0.417108,0.565963,0.079560,0.993503
1172,15,0.637508,0.668678,-0.061408,0.991536
1172,16,0.404370,0.675564,-0.012620,0.973103
1172,17,0.641184,0.704326,-0.107454,0.976877
1172,18,0.399441,0.709235,-0.050231,0.940156
1172,19,0.627710,0.701054,-0.149007,0.978140
1172,20,0.409703,0.705753,-0.100663,0.945163
1172,21,0.623380,0.690911,-0.078881,0.973619
1172,22,0.415593,0.696745,-0.035205,0.943402
1172,23,0.583894,0.749906,0.002494,0.998650
1172,24,0.492335,0.755080,-0.002018,0.998483
1172,25,0.615291,0.961046,-0.070810,0.947501
1172,26,0.464870,0.964185,-0.061848,0.942291
1172,27,0.630766,1.126123,0.266932,0.595010
1172,28,0.448196,1.117758,0.241182,0.524707
1172,29,0.621848,1.148623,0.292999,0.374460
1172,30,0.453384,1.139467,0.267208,0.259641
1172,31,0.652958,1.196754,0.142590,0.352143
1172,32,0.442162,1.180872,0.105740,0.289220
1173,0,0.530745,0.342580,-0.335026,0.999983
1173,1,0.539505,0.322396,-0.310408,0.999969
1173,2,0.543876,0.323328,-0.310526,0.999967
1173,3,0.549264,0.324341,-0.310705,0.999969
1173,4,0.521543,0.321268,-0.309230,0.999965
1173,5,0.514559,0.321650,-0.309195,0.999960
1173,6,0.509285,0.322294,-0.309207,0.999958
1173,7,0.557789,0.334571,-0.154133,0.999971
1173,8,0.500990,0.332593,-0.149846,0.999963
1173,9,0.541542,0.365574,-0.275830,0.999993
1173,10,0.519949,0.366343,-0.274508,0.999988
1173,11,0.605224,0.454285,-0.050937,0.999969
1173,12,0.457076,0.459314,-0.038559,0.999927
1173,13,0.645564,0.564484,0.045930,0.997110
1173,14,0.416955,0.566431,0.077761,0.993384
1173,15,0.636992,0.668583,-0.074065,0.991758
1173,16,0.404629,0.676230,-0.016944,0.972974
1173,17,0.640063,0.703787,-0.120832,0.977501
1173,18,0.399710,0.709904,-0.054392,0.940092
1173,19,0.626816,0.700599,-0.162584,0.978722
1173,20,0.410166,0.706483,-0.103833,0.945067
1173,21,0.622669,0.690695,-0.091710,0.974115
1173,22,0.416054,0.697495,-0.039067,0.943340
1173,23,0.583832,0.749943,0.002730,0.998617
1173,24,0.492327,0.755160,-0.002262,0.998450
1173,25,0.615292,0.960711,-0.058422,0.949575
1173,26,0.464844,0.964111,-0.061600,0.944341
1173,27,0.629854,1.122330,0.298762,0.597678
1173,28,0.448219,1.114664,0.245840,0.523315
1173,29,0.621018,1.143684,0.326711,0.372937
1173,30,0.453348,1.134781,0.272153,0.257179
1173,31,0.651972,1.192995,0.180973,0.351826
1173,32,0.442188,1.178725,0.110408,0.287420
1174,0,0.530768,0.342566,-0.334823,0.999983
1174,1,0.539495,0.322573,-0.310187,0.999968
1174,2,0.543795,0.323492,-0.310303,0.999967
1174,3,0.549090,0.324511,-0.310480,0.999969
1174,4,0.521585,0.321449,-0.309309,0.999964
1174,5,0.514611,0.321827,-0.309277,0.999959
1174,6,0.509318,0.322477,-0.309286,0.999957
1174,7,0.557417,0.334650,-0.154778,0.999970
1174,8,0.500928,0.332795,-0.151424,0.999962
1174,9,0.541515,0.365593,-0.275788,0.999993
1174,10,0.519926,0.366261,-0.274829,0.999988
1174,11,0.605061,0.454244,-0.052282,0.999971
1174,12,0.456639,0.459635,-0.039786,0.999927
1174,13,0.645622,0.564503,0.048206,0.997093
1174,14,0.416745,0.566753,0.074374,0.993373
1174,15,0.636823,0.668609,-0.070951,0.991992
1174,16,0.404984,0.676688,-0.019507,0.973171
1174,17,0.639906,0.703781,-0.118078,0.978141
1174,18,0.399847,0.710378,-0.056779,0.940543
1174,19,0.626632,0.700696,-0.159604,0.979323
1174,20,0.410674,0.706982,-0.106351,0.945440
1174,21,0.622466,0.690878,-0.088641,0.974656
1174,22,0.416710,0.697899,-0.041666,0.943687
1174,23,0.583807,0.750000,0.003142,0.998605
1174,24,0.492285,0.755185,-0.002686,0.998433
1174,25,0.615445,0.960760,-0.058330,0.951479
1174,26,0.464815,0.964081,-0.064654,0.946028
1174,27,0.629831,1.122318,0.294050,0.601426
1174,28,0.448053,1.114612,0.243461,0.521294
1174,29,0.621021,1.143775,0.321525,0.371457
1174,30,0.453062,1.134603,0.269412,0.254456
1174,31,0.651970,1.192846,0.175762,0.351945
1174,32,0.442147,1.178555,0.106700,0.285375
1175,0,0.531127,0.342701,-0.343077,0.999982
1175,1,0.539553,0.322798,-0.318430,0.999966
1175,2,0.543803,0.323707,-0.318551,0.999965
1175,3,0.549097,0.324717,-0.318730,0.999967
1175,4,0.521998,0.321661,-0.318597,0.999961
1175,5,0.515076,0.321993,-0.318573,0.999956
1175,6,0.509588,0.322600,-0.318589,0.999954
1175,7,0.557232,0.334815,-0.163910,0.999968
1175,8,0.500905,0.332852,-0.165939,0.999959
1175,9,0.541521,0.365772,-0.284415,0.999992
1175,10,0.519935,0.366385,-0.284930,0.999987
1175,11,0.604929,0.454195,-0.064345,0.999971
1175,12,0.456030,0.459810,-0.055487,0.999924
1175,13,0.645442,0.564192,0.041308,0.997072
1175,14,0.416645,0.566997,0.054445,0.993286
1175,15,0.636866,0.668449,-0.073830,0.992204
1175,16,0.405450,0.677356,-0.032826,0.972928
1175,17,0.640105,0.703818,-0.121841,0.978740
1175,18,0.400039,0.711144,-0.069493,0.940125
1175,19,0.626701,0.700739,-0.163962,0.979891
1175,20,0.411073,0.707844,-0.119613,0.945041
1175,21,0.622459,0.690883,-0.091897,0.975188
1175,22,0.417218,0.698847,-0.055244,0.943345
1175,23,0.583805,0.750096,0.003307,0.998574
1175,24,0.492238,0.755231,-0.002857,0.998394
1175,25,0.615488,0.960077,-0.053928,0.952565
1175,26,0.464791,0.963343,-0.064454,0.946815
1175,27,0.629856,1.118734,0.301442,0.598590
1175,28,0.448064,1.111325,0.247175,0.515990
1175,29,0.621105,1.139702,0.329338,0.367373
1175,30,0.453067,1.130703,0.272936,0.250578
1175,31,0.652061,1.188569,0.184903,0.348083
1175,32,0.442313,1.175063,0.111275,0.281055
1176,0,0.531106,0.342791,-0.354964,0.999980
1176,1,0.539534,0.322903,-0.330339,0.999963
1176,2,0.543744,0.323808,-0.330441,0.999961
1176,3,0.549001,0.324804,-0.330611,0.999964
1176,4,0.521998,0.321850,-0.330137,0.999958
1176,5,0.515067,0.322197,-0.330128,0.999953
1176,6,0.509563,0.322805,-0.330156,0.999950
1176,7,0.557048,0.334952,-0.177036,0.999965
1176,8,0.500671,0.333045,-0.177581,0.999955
1176,9,0.541453,0.365912,-0.296918,0.999991
1176,10,0.519656,0.366489,-0.297152,0.999986
1176,11,0.604945,0.454453,-0.074393,0.999970
1176,12,0.455267,0.460549,-0.068421,0.999920
1176,13,0.645190,0.564586,0.042755,0.996975
1176,14,0.416434,0.567591,0.037181,0.993203
1176,15,0.636982,0.668486,-0.049077,0.992244
1176,16,0.405935,0.678342,-0.051408,0.972796
1176,17,0.640323,0.704018,-0.089526,0.978923
1176,18,0.400339,0.712341,-0.087565,0.939952
1176,19,0.626850,0.701000,-0.130533,0.980052
1176,20,0.411628,0.708957,-0.136765,0.944825
1176,21,0.622557,0.691122,-0.065535,0.975220
1176,22,0.417743,0.699954,-0.073274,0.943063
1176,23,0.583895,0.750961,0.003559,0.998523
1176,24,0.492212,0.755788,-0.003132,0.998348
1176,25,0.615508,0.960092,-0.050861,0.953716
1176,26,0.464361,0.963274,-0.063116,0.948032
1176,27,0.630145,1.118625,0.308926,0.599045
1176,28,0.447413,1.111343,0.249341,0.515233
1176,29,0.621370,1.139572,0.337223,0.365327
1176,30,0.452146,1.130692,0.275173,0.248074
1176,31,0.652603,1.188404,0.193431,0.347646
1176,32,0.441983,1.175210,0.114213,0.280029
1177,0,0.531243,0.342868,-0.354651,0.999979
1177,1,0.539542,0.322977,-0.329846,0.999960
1177,2,0.543744,0.323876,-0.329937,0.999959
1177,3,0.549003,0.324866,-0.330106,0.999961
1177,4,0.522040,0.321970,-0.328988,0.999956
1177,5,0.515085,0.322329,-0.328979,0.999951
1177,6,0.509559,0.322930,-0.329000,0.999948
1177,7,0.556845,0.335065,-0.175961,0.999963
1177,8,0.500349,0.333116,-0.176372,0.999953
1177,9,0.541464,0.366017,-0.295691,0.999991
1177,10,0.519614,0.366605,-0.294913,0.999984
1177,11,0.604956,0.454641,-0.073292,0.999970
1177,12,0.454274,0.461480,-0.071764,0.999917
1177,13,0.644983,0.564780,0.054331,0.996870
1177,14,0.415808,0.569632,0.032514,0.993133
1177,15,0.637092,0.668797,-0.019766,0.992292
1177,16,0.406088,0.680877,-0.048888,0.972491
1177,17,0.640488,0.704384,-0.056093,0.979147
1177,18,0.400397,0.715566,-0.084087,0.939447
1177,19,0.626965,0.701329,-0.096109,0.980262
1177,20,0.411938,0.712477,-0.133299,0.944298
1177,21,0.622641,0.691401,-0.035280,0.975337
1177,22,0.418062,0.702980,-0.070549,0.942501
1177,23,0.583977,0.751459,0.004728,0.998491
1177,24,0.492194,0.756568,-0.004331,0.998313
1177,25,0.615580,0.960185,-0.049095,0.954373
1177,26,0.464148,0.963348,-0.064416,0.948373
1177,27,0.630173,1.119871,0.303908,0.596975
1177,28,0.447175,1.111386,0.245657,0.507600
1177,29,0.621387,1.141238,0.331888,0.362175
1177,30,0.451748,1.130693,0.271493,0.242585
1177,31,0.653087,1.189509,0.186467,0.344558
1177,32,0.441847,1.175299,0.113436,0.274259
1178,0,0.531293,0.342916,-0.355805,0.999978
1178,1,0.539542,0.323222,-0.331209,0.999958
1178,2,0.543737,0.324123,-0.331310,0.999956
1178,3,0.548997,0.325121,-0.331485,0.999959
1178,4,0.522049,0.322156,-0.331364,0.999953
1178,5,0.515083,0.322484,-0.331353,0.999947
1178,6,0.509514,0.323087,-0.331376,0.999944
1178,7,0.556533,0.335153,-0.177630,0.999960
1178,8,0.499976,0.333298,-0.180857,0.999949
1178,9,0.541455,0.366147,-0.297122,0.999990
1178,10,0.519490,0.366647,-0.297688,0.999983
1178,11,0.604962,0.454790,-0.074474,0.999970
1178,12,0.453609,0.462736,-0.076648,0.999914
1178,13,0.644744,0.566580,0.050558,0.996802
1178,14,0.415339,0.572852,0.022088,0.993072
1178,15,0.637136,0.670787,-0.039946,0.992311
1178,16,0.406365,0.686394,-0.069286,0.972017
1178,17,0.640521,0.706534,-0.079764,0.979311
1178,18,0.400629,0.723033,-0.106065,0.938510
1178,19,0.627048,0.703677,-0.121169,0.980421
1178,20,0.412302,0.720167,-0.155485,0.943388
1178,21,0.622705,0.693770,-0.056518,0.975418
1178,22,0.418365,0.709624,-0.091429,0.941543
1178,23,0.584044,0.753053,0.005110,0.998474
1178,24,0.492191,0.757940,-0.004719,0.998273
1178,25,0.615683,0.960884,-0.054751,0.955025
1178,26,0.464135,0.963466,-0.063733,0.948527
1178,27,0.630073,1.122732,0.293743,0.593697
1178,28,0.447883,1.111274,0.249117,0.499556
1178,29,0.621198,1.144321,0.321014,0.357967
1178,30,0.452645,1.130490,0.275378,0.238438
1178,31,0.653072,1.193189,0.177369,0.340606
1178,32,0.442404,1.175118,0.119960,0.268750
1179,0,0.531293,0.342956,-0.362547,0.999977
1179,1,0.539489,0.323321,-0.337847,0.999957
1179,2,0.543657,0.324208,-0.337962,0.999956
1179,3,0.548907,0.325192,-0.338140,0.999958
1179,4,0.522015,0.322236,-0.338048,0.999952
1179,5,0.515009,0.322524,-0.338040,0.999946
1179,6,0.509336,0.323199,-0.338076,0.999943
1179,7,0.556210,0.335287,-0.182754,0.999960
1179,8,0.499501,0.333748,-0.185011,0.999949
1179,9,0.541391,0.366173,-0.303367,0.999990
1179,10,0.519229,0.366689,-0.303921,0.999983
1179,11,0.605060,0.454861,-0.078373,0.999970
1179,12,0.453015,0.464378,-0.078524,0.999913
1179,13,0.643964,0.572326,0.029158,0.996718
1179,14,0.413640,0.580132,0.016877,0.993056
1179,15,0.636426,0.680772,-0.099577,0.992247
1179,16,0.406761,0.696117,-0.087738,0.971450
1179,17,0.639354,0.715200,-0.147447,0.979321
1179,18,0.401086,0.734126,-0.127730,0.937252
1179,19,0.626485,0.711183,-0.190776,0.980436
1179,20,0.413291,0.730435,-0.177872,0.942175
1179,21,0.622374,0.701187,-0.118020,0.975289
1179,22,0.419334,0.718354,-0.110415,0.940318
1179,23,0.584113,0.754284,0.005658,0.998481
1179,24,0.492185,0.759075,-0.005267,0.998269
1179,25,0.615748,0.962049,-0.062264,0.955656
1179,26,0.464128,0.964561,-0.063238,0.948787
1179,27,0.630113,1.127005,0.284539,0.591525
1179,28,0.447907,1.113684,0.258209,0.492767
1179,29,0.621263,1.149065,0.311402,0.355924
1179,30,0.452647,1.133007,0.285089,0.234566
1179,31,0.653079,1.197381,0.163828,0.337353
1179,32,0.442453,1.177310,0.127726,0.263569
1180,0,0.531289,0.343395,-0.364191,0.999977
1180,1,0.539391,0.324343,-0.339848,0.999957
1180,2,0.543549,0.325100,-0.339970,0.999956
1180,3,0.548756,0.325919,-0.340151,0.999959
1180,4,0.521928,0.323781,-0.339478,0.999952
1180,5,0.514929,0.324275,-0.339469,0.999947
1180,6,0.509175,0.325096,-0.339513,0.999943
1180,7,0.555764,0.336045,-0.185501,0.999960
1180,8,0.499150,0.335753,-0.184754,0.999949
1180,9,0.541340,0.366764,-0.305322,0.999990
1180,10,0.519040,0.367500,-0.304995,0.999983
1180,11,0.605423,0.456620,-0.082121,0.999971
1180,12,0.452030,0.467361,-0.077978,0.999913
1180,13,0.642434,0.578865,0.010299,0.996584
1180,14,0.412205,0.587811,0.014680,0.993102
1180,15,0.635515,0.693160,-0.139926,0.992180
1180,16,0.407224,0.708205,-0.097213,0.971303
1180,17,0.638449,0.728534,-0.192421,0.979401
1180,18,0.401252,0.745735,-0.138480,0.936882
1180,19,0.625897,0.722367,-0.236373,0.980514
1180,20,0.413842,0.741937,-0.189541,0.941789
1180,21,0.621832,0.711294,-0.159308,0.975271
1180,22,0.420122,0.729530,-0.120414,0.940013
1180,23,0.584121,0.756408,0.005895,0.998505
1180,24,0.491955,0.760479,-0.005507,0.998299
1180,25,0.616065,0.963243,-0.062141,0.957126
1180,26,0.464008,0.964588,-0.061410,0.950231
1180,27,0.627854,1.131029,0.290590,0.595458
1180,28,0.448017,1.118340,0.270546,0.491973
1180,29,0.618612,1.153235,0.318408,0.359079
1180,30,0.452814,1.137666,0.298227,0.233623
1180,31,0.651039,1.202477,0.171495,0.338497
1180,32,0.442418,1.183175,0.140226,0.261726
1181,0,0.531278,0.343993,-0.385127,0.999979
1181,1,0.539276,0.325627,-0.359600,0.999960
1181,2,0.543395,0.326338,-0.359731,0.999959
1181,3,0.548515,0.327154,-0.359896,0.999961
1181,4,0.521886,0.325129,-0.358875,0.999955
1181,5,0.514885,0.325707,-0.358882,0.999949
1181,6,0.509086,0.326599,-0.358932,0.999946
1181,7,0.555455,0.338308,-0.202288,0.999963
1181,8,0.498858,0.337908,-0.199760,0.999952
1181,9,0.541284,0.367734,-0.326178,0.999991
1181,10,0.518806,0.368291,-0.325308,0.999985
1181,11,0.605861,0.461922,-0.111451,0.999972
1181,12,0.449804,0.472806,-0.093619,0.999916
1181,13,0.640771,0.587889,-0.085684,0.996562
1181,14,0.411217,0.595838,-0.027733,0.993134
1181,15,0.634742,0.703112,-0.313953,0.992415
1181,16,0.407647,0.718130,-0.175024,0.971352
1181,17,0.636468,0.742030,-0.381880,0.980227
1181,18,0.401272,0.755026,-0.224286,0.937260
1181,19,0.624012,0.731720,-0.425450,0.981304
1181,20,0.414073,0.751970,-0.275923,0.942183
1181,21,0.620375,0.719473,-0.335190,0.976152
1181,22,0.420719,0.740029,-0.199623,0.940478
1181,23,0.584192,0.758909,0.005780,0.998567
1181,24,0.491863,0.762581,-0.005396,0.998367
1181,25,0.616195,0.963061,-0.057194,0.958960
1181,26,0.464022,0.963621,-0.039159,0.952164
1181,27,0.627869,1.130467,0.318485,0.601562
1181,28,0.451017,1.120873,0.305499,0.497882
1181,29,0.618712,1.152643,0.348461,0.365489
1181,30,0.456297,1.140694,0.333935,0.236376
1181,31,0.650819,1.201604,0.200442,0.344103
1181,32,0.444310,1.185626,0.172945,0.264696
1182,0,0.531249,0.347375,-0.419590,0.999980
1182,1,0.539112,0.329070,-0.393899,0.999962
1182,2,0.543139,0.329925,-0.394025,0.999961
1182,3,0.548069,0.330888,-0.394185,0.999963
1182,4,0.521866,0.328936,-0.394191,0.999957
1182,5,0.514868,0.329839,-0.394219,0.999952
1182,6,0.509076,0.331012,-0.394276,0.999949
1182,7,0.554816,0.343117,-0.233036,0.999965
1182,8,0.498800,0.343622,-0.235483,0.999955
1182,9,0.541196,0.370701,-0.359158,0.999991
1182,10,0.518685,0.371010,-0.359712,0.999986
1182,11,0.606357,0.468308,-0.135925,0.999973
1182,12,0.448325,0.479998,-0.122840,0.999919
1182,13,0.637854,0.594497,-0.105999,0.996395
1182,14,0.409765,0.604214,-0.049728,0.993310
1182,15,0.633550,0.708011,-0.334935,0.992343
1182,16,0.407998,0.730771,-0.183755,0.971520
1182,17,0.635365,0.747487,-0.403170,0.980374
1182,18,0.401268,0.767059,-0.231450,0.937494
1182,19,0.622971,0.738115,-0.446608,0.981467
1182,20,0.414066,0.764475,-0.283095,0.942453
1182,21,0.619382,0.726043,-0.356553,0.976269
1182,22,0.420822,0.752599,-0.207698,0.940804
1182,23,0.584622,0.761098,0.005770,0.998594
1182,24,0.491989,0.764528,-0.005387,0.998404
1182,25,0.616584,0.962393,-0.047382,0.960236
1182,26,0.464559,0.962180,-0.029576,0.953814
1182,27,0.628897,1.130059,0.341483,0.605251
1182,28,0.453974,1.124962,0.312455,0.504766
1182,29,0.619976,1.152207,0.372533,0.370978
1182,30,0.458875,1.144997,0.340645,0.239692
1182,31,0.651360,1.201030,0.224198,0.347979
1182,32,0.448367,1.189836,0.175719,0.268130
1183,0,0.531248,0.350414,-0.458841,0.999980
1183,1,0.538984,0.332146,-0.431597,0.999964
1183,2,0.542904,0.333094,-0.431718,0.999963
1183,3,0.547618,0.334194,-0.431847,0.999965
1183,4,0.521866,0.332054,-0.432728,0.999959
1183,5,0.514866,0.333068,-0.432760,0.999954
1183,6,0.509074,0.334391,-0.432830,0.999951
1183,7,0.553946,0.346816,-0.268407,0.999966
1183,8,0.498729,0.347957,-0.275281,0.999957
1183,9,0.541169,0.373754,-0.398531,0.999992
1183,10,0.518667,0.373721,-0.400259,0.999986
1183,11,0.606617,0.476272,-0.175718,0.999973
1183,12,0.446804,0.488415,-0.157157,0.999920
1183,13,0.635233,0.606258,-0.139472,0.996198
1183,14,0.408565,0.614348,-0.081845,0.993377
1183,15,0.630760,0.716361,-0.357969,0.991932
1183,16,0.408866,0.746598,-0.215531,0.970740
1183,17,0.631428,0.757105,-0.425672,0.979763
1183,18,0.401652,0.784801,-0.262585,0.935793
1183,19,0.619638,0.747296,-0.466315,0.980955
1183,20,0.414391,0.781965,-0.311974,0.940982
1183,21,0.616593,0.735157,-0.378155,0.975619
1183,22,0.421467,0.771061,-0.238258,0.939460
1183,23,0.585209,0.763273,0.005577,0.998603
1183,24,0.492454,0.766591,-0.005182,0.998390
1183,25,0.617045,0.962357,-0.048109,0.957748
1183,26,0.464809,0.959540,-0.003037,0.950092
1183,27,0.629355,1.133415,0.338865,0.588636
1183,28,0.454063,1.124312,0.367164,0.488031
1183,29,0.620820,1.155647,0.369647,0.363878
1183,30,0.458654,1.144185,0.398454,0.235219
1183,31,0.651394,1.203038,0.218335,0.335714
1183,32,0.448666,1.188566,0.234789,0.257233
1184,0,0.532217,0.358142,-0.505635,0.999981
1184,1,0.538981,0.339011,-0.478119,0.999966
1184,2,0.542843,0.340054,-0.478221,0.999965
1184,3,0.547457,0.341072,-0.478343,0.999966
1184,4,0.522133,0.338687,-0.481663,0.999961
1184,5,0.515226,0.339909,-0.481721,0.999957
1184,6,0.509286,0.341445,-0.481788,0.999953
1184,7,0.552682,0.352280,-0.305695,0.999967
1184,8,0.498682,0.354875,-0.324036,0.999960
1184,9,0.541385,0.380801,-0.441039,0.999992
1184,10,0.519338,0.380177,-0.446126,0.999987
1184,11,0.606552,0.479786,-0.193500,0.999974
1184,12,0.445661,0.494213,-0.198496,0.999923
1184,13,0.634505,0.611299,-0.138246,0.996059
1184,14,0.407890,0.624224,-0.125923,0.993650
1184,15,0.627508,0.722698,-0.343300,0.991618
1184,16,0.409863,0.765777,-0.260152,0.970628
1184,17,0.626762,0.764845,-0.409300,0.979193
1184,18,0.404073,0.805854,-0.307619,0.935061
1184,19,0.615208,0.756229,-0.451788,0.980474
1184,20,0.417299,0.803895,-0.357133,0.940324
1184,21,0.612519,0.743752,-0.363722,0.974944
1184,22,0.423189,0.793128,-0.282034,0.938650
1184,23,0.585206,0.763418,0.006696,0.998595
1184,24,0.492414,0.767051,-0.006290,0.998387
1184,25,0.617309,0.962343,-0.063438,0.957202
1184,26,0.464672,0.959614,-0.017124,0.949113
1184,27,0.629596,1.135927,0.314269,0.585513
1184,28,0.452584,1.135443,0.328104,0.487041
1184,29,0.621391,1.158954,0.343194,0.364818
1184,30,0.456126,1.156760,0.356793,0.234379
1184,31,0.651532,1.203692,0.181580,0.333388
1184,32,0.447865,1.199991,0.229291,0.254976
1185,0,0.532830,0.366321,-0.532864,0.999982
1185,1,0.538918,0.346752,-0.505867,0.999968
1185,2,0.542688,0.347464,-0.505967,0.999967
1185,3,0.547177,0.348047,-0.506078,0.999968
1185,4,0.522181,0.347368,-0.508871,0.999964
1185,5,0.515347,0.348604,-0.508942,0.999960
1185,6,0.509426,0.350011,-0.509006,0.999956
1185,7,0.551663,0.358581,-0.331202,0.999969
1185,8,0.498679,0.363472,-0.347676,0.999963
1185,9,0.541671,0.388276,-0.467114,0.999993
1185,10,0.520215,0.388501,-0.471620,0.999988
1185,11,0.606590,0.484929,-0.213845,0.999974
1185,12,0.445537,0.500442,-0.217382,0.999927
1185,13,0.633935,0.617575,-0.159389,0.995940
1185,14,0.407529,0.633500,-0.145127,0.993963
1185,15,0.624636,0.729610,-0.367642,0.991315
1185,16,0.410517,0.777382,-0.282348,0.970643
1185,17,0.623557,0.773450,-0.434915,0.978587
1185,18,0.404988,0.816977,-0.330187,0.934475
1185,19,0.611344,0.764644,-0.476263,0.979965
1185,20,0.419066,0.815808,-0.378200,0.939839
1185,21,0.608628,0.751238,-0.387688,0.974304
1185,22,0.424683,0.804291,-0.303503,0.938116
1185,23,0.585047,0.764125,0.007340,0.998606
1185,24,0.492060,0.768390,-0.006928,0.998405
1185,25,0.617565,0.962540,-0.062500,0.955296
1185,26,0.464786,0.961087,-0.019238,0.947177
1185,27,0.629775,1.135384,0.323174,0.577917
1185,28,0.452551,1.136290,0.328761,0.483607
1185,29,0.621904,1.158259,0.353656,0.365467
1185,30,0.455478,1.157188,0.357485,0.233012
1185,31,0.651782,1.203578,0.197499,0.328029
1185,32,0.448423,1.200851,0.193684,0.250730
1186,0,0.533377,0.374919,-0.593252,0.999982
1186,1,0.538891,0.354488,-0.566467,0.999969
1186,2,0.542609,0.354917,-0.566549,0.999968
1186,3,0.547068,0.355317,-0.566664,0.999969
1186,4,0.522247,0.355454,-0.569909,0.999965
1186,5,0.515433,0.356455,-0.570023,0.999961
1186,6,0.509488,0.357645,-0.570094,0.999958
1186,7,0.550996,0.365965,-0.386300,0.999970
1186,8,0.498572,0.370960,-0.404826,0.999965
1186,9,0.541915,0.397227,-0.524602,0.999993
1186,10,0.521038,0.397636,-0.529706,0.999989
1186,11,0.606592,0.491287,-0.258078,0.999974
1186,12,0.444827,0.509259,-0.255740,0.999928
1186,13,0.633629,0.625819,-0.197992,0.995739
1186,14,0.407599,0.644976,-0.168688,0.994265
1186,15,0.619936,0.741986,-0.409319,0.990675
1186,16,0.411526,0.788757,-0.301438,0.970535
1186,17,0.619694,0.786051,-0.477467,0.977139
1186,18,0.406316,0.829164,-0.347613,0.933478
1186,19,0.607016,0.779126,-0.518115,0.978659
1186,20,0.421422,0.827560,-0.394677,0.938980
1186,21,0.603992,0.766148,-0.428901,0.972778
1186,22,0.426741,0.814095,-0.321696,0.937229
1186,23,0.585055,0.765125,0.007326,0.998592
1186,24,0.492031,0.770456,-0.006913,0.998418
1186,25,0.618412,0.962513,-0.054389,0.952555
1186,26,0.465008,0.961777,0.001673,0.944076
1186,27,0.632104,1.131166,0.369609,0.567686
1186,28,0.452757,1.137050,0.367803,0.481098
1186,29,0.625000,1.153067,0.404403,0.365872
1186,30,0.455513,1.157694,0.398340,0.232994
1186,31,0.654877,1.198073,0.252182,0.321283
1186,32,0.450304,1.203130,0.216492,0.246940
1187,0,0.533606,0.381479,-0.603995,0.999983
1187,1,0.538847,0.361253,-0.578229,0.999971
1187,2,0.542537,0.361721,-0.578292,0.999970
1187,3,0.547024,0.362245,-0.578385,0.999971
1187,4,0.522312,0.361585,-0.581400,0.999967
1187,5,0.515521,0.362366,-0.581528,0.999964
1187,6,0.509539,0.363386,-0.581601,0.999961
1187,7,0.550777,0.373484,-0.402415,0.999971
1187,8,0.498520,0.376997,-0.421258,0.999967
1187,9,0.541981,0.403560,-0.537188,0.999993
1187,10,0.521245,0.403622,-0.542329,0.999990
1187,11,0.605846,0.494238,-0.275557,0.999974
1187,12,0.444745,0.515029,-0.273538,0.999931
1187,13,0.633439,0.630812,-0.197925,0.995843
1187,14,0.407535,0.652255,-0.197199,0.994586
